time,open,high,low,close,tick_volume,spread,real_volume
2020-03-27,1.10289,1.11468,1.09523,1.11372,134478.0,6.0,0.0
2020-03-30,1.11168,1.1144,1.10086,1.10408,105740.0,6.0,0.0
2020-03-31,1.10372,1.10534,1.09252,1.1028,124429.0,6.0,0.0
2020-04-01,1.10326,1.10384,1.09019,1.09598,92148.0,6.0,0.0
2020-04-02,1.09609,1.09672,1.08198,1.0855,100860.0,6.0,0.0
2020-04-03,1.08544,1.0864,1.0771600000000001,1.08063,83498.0,6.0,0.0
2020-04-06,1.08077,1.08344,1.07671,1.07913,82920.0,6.0,0.0
2020-04-07,1.07913,1.09256,1.07827,1.08961,76030.0,6.0,0.0
2020-04-08,1.0895,1.0907,1.08343,1.08551,78324.0,6.0,0.0
2020-04-09,1.08539,1.09515,1.08399,1.09282,75025.0,6.0,0.0
2020-04-10,1.09283,1.09516,1.09177,1.09311,55118.0,6.0,0.0
2020-04-13,1.09487,1.0967500000000001,1.08917,1.09086,49612.0,6.0,0.0
2020-04-14,1.09055,1.09867,1.0901,1.09773,63142.0,6.0,0.0
2020-04-15,1.09782,1.099,1.0855299999999999,1.09082,63093.0,6.0,0.0
2020-04-16,1.0905,1.09106,1.08162,1.08385,70353.0,6.0,0.0
2020-04-17,1.08354,1.08928,1.08117,1.08706,60500.0,6.0,0.0
2020-04-20,1.08657,1.0895299999999999,1.08398,1.08609,48601.0,6.0,0.0
2020-04-21,1.08582,1.08792,1.08156,1.08555,57429.0,6.0,0.0
2020-04-22,1.08547,1.08849,1.0802,1.08212,38723.0,6.0,0.0
2020-04-23,1.08216,1.08458,1.0755,1.0775,51822.0,6.0,0.0
2020-04-24,1.0775,1.08279,1.07258,1.08185,43078.0,6.0,0.0
2020-04-27,1.08205,1.08599,1.08105,1.08276,40115.0,6.0,0.0
2020-04-28,1.0827,1.08885,1.08086,1.08173,41145.0,6.0,0.0
2020-04-29,1.08176,1.08849,1.08158,1.0869,43475.0,6.0,0.0
2020-04-30,1.08717,1.09723,1.08319,1.09514,55935.0,6.0,0.0
2020-05-01,1.095,1.10177,1.09345,1.09787,40643.0,6.0,0.0
2020-05-04,1.0968,1.09737,1.08938,1.09053,42584.0,6.0,0.0
2020-05-05,1.09012,1.09243,1.0824,1.08378,44076.0,6.0,0.0
2020-05-06,1.08362,1.08457,1.07798,1.07923,40382.0,6.0,0.0
2020-05-07,1.07888,1.08323,1.07646,1.08303,44838.0,6.0,0.0
2020-05-08,1.08316,1.08741,1.08134,1.08348,36124.0,6.0,0.0
2020-05-11,1.08249,1.0849,1.07983,1.08042,36217.0,6.0,0.0
2020-05-12,1.0802100000000001,1.08846,1.07827,1.08456,38848.0,6.0,0.0
2020-05-13,1.08454,1.08949,1.08105,1.08165,42464.0,6.0,0.0
2020-05-14,1.08167,1.08231,1.07735,1.08029,39494.0,6.0,0.0
2020-05-15,1.08033,1.08502,1.07876,1.08175,37970.0,6.0,0.0
2020-05-18,1.08094,1.09274,1.07987,1.09124,38225.0,6.0,0.0
2020-05-19,1.09161,1.09766,1.09028,1.09223,40892.0,6.0,0.0
2020-05-20,1.09233,1.09996,1.09188,1.09783,38176.0,6.0,0.0
2020-05-21,1.09768,1.1009,1.09373,1.09476,38458.0,6.0,0.0
2020-05-22,1.09495,1.0954,1.08847,1.08987,33873.0,6.0,0.0
2020-05-25,1.08948,1.09142,1.08695,1.0894,22025.0,6.0,0.0
2020-05-26,1.0894,1.09966,1.08904,1.09824,35831.0,6.0,0.0
2020-05-27,1.09823,1.10311,1.09339,1.10069,55973.0,6.0,0.0
2020-05-28,1.10096,1.10943,1.09917,1.10772,50719.0,6.0,0.0
2020-05-29,1.10769,1.11459,1.1068500000000001,1.11031,58792.0,6.0,0.0
2020-06-01,1.11156,1.11546,1.11011,1.11359,49534.0,6.0,0.0
2020-06-02,1.11362,1.11965,1.11156,1.11686,56179.0,6.0,0.0
2020-06-03,1.11698,1.12582,1.11673,1.12338,61396.0,6.0,0.0
2020-06-04,1.12332,1.1362700000000001,1.11952,1.1337,67946.0,6.0,0.0
2020-06-05,1.13375,1.1384400000000001,1.12784,1.12908,66299.0,6.0,0.0
2020-06-08,1.12933,1.13203,1.12687,1.12941,51240.0,6.0,0.0
2020-06-09,1.12921,1.13646,1.12411,1.134,60607.0,6.0,0.0
2020-06-10,1.1337,1.14226,1.13225,1.13733,73069.0,4.0,0.0
2020-06-11,1.1373199999999999,1.14039,1.12886,1.1298300000000001,84752.0,6.0,0.0
2020-06-12,1.12938,1.13409,1.12126,1.1255,79073.0,6.0,0.0
2020-06-15,1.12335,1.13328,1.12266,1.13235,72026.0,6.0,0.0
2020-06-16,1.13252,1.1353900000000001,1.1228,1.12631,72879.0,6.0,0.0
2020-06-17,1.12634,1.12943,1.12068,1.12437,66356.0,6.0,0.0
2020-06-18,1.12409,1.12619,1.11856,1.12055,60220.0,6.0,0.0
2020-06-19,1.12012,1.12545,1.11681,1.11766,56631.0,6.0,0.0
2020-06-22,1.11826,1.12704,1.11683,1.12606,47931.0,6.0,0.0
2020-06-23,1.1257,1.13494,1.12337,1.13082,62181.0,6.0,0.0
2020-06-24,1.13081,1.13266,1.12482,1.12503,57448.0,6.0,0.0
2020-06-25,1.12504,1.12598,1.11894,1.12165,58417.0,6.0,0.0
2020-06-26,1.12145,1.12395,1.11946,1.12158,43906.0,6.0,0.0
2020-06-29,1.12203,1.12885,1.12155,1.12411,44917.0,6.0,0.0
2020-06-30,1.12417,1.12622,1.11905,1.1234,50460.0,6.0,0.0
2020-07-01,1.12331,1.12757,1.11847,1.12506,47299.0,6.0,0.0
2020-07-02,1.12491,1.13033,1.12235,1.12392,46627.0,6.0,0.0
2020-07-03,1.12365,1.12514,1.12193,1.12437,40735.0,6.0,0.0
2020-07-06,1.12437,1.13457,1.12408,1.13094,42723.0,6.0,0.0
2020-07-07,1.13066,1.13329,1.1259000000000001,1.12731,46579.0,6.0,0.0
2020-07-08,1.1274,1.13525,1.12626,1.13303,46081.0,6.0,0.0
2020-07-09,1.13273,1.13715,1.12804,1.12848,53152.0,6.0,0.0
2020-07-10,1.12833,1.13254,1.12538,1.12994,40915.0,6.0,0.0
2020-07-13,1.1305,1.13758,1.13013,1.13436,44845.0,6.0,0.0
2020-07-14,1.13441,1.14097,1.13256,1.14004,52607.0,6.0,0.0
2020-07-15,1.1397,1.1453,1.13921,1.14126,48708.0,6.0,0.0
2020-07-16,1.14077,1.14426,1.13711,1.13839,49152.0,6.0,0.0
2020-07-17,1.13838,1.14446,1.13754,1.14283,38047.0,6.0,0.0
2020-07-20,1.14124,1.14686,1.14029,1.14483,50676.0,6.0,0.0
2020-07-21,1.14457,1.15409,1.14237,1.15276,54617.0,6.0,0.0
2020-07-22,1.15283,1.16019,1.15073,1.157,63066.0,6.0,0.0
2020-07-23,1.15765,1.1627399999999999,1.15408,1.15967,59395.0,6.0,0.0
2020-07-24,1.15949,1.16587,1.15817,1.1656,57589.0,6.0,0.0
2020-07-27,1.16449,1.17823,1.16419,1.17526,64741.0,6.0,0.0
2020-07-28,1.17521,1.17749,1.16989,1.17166,65589.0,6.0,0.0
2020-07-29,1.17141,1.18067,1.17138,1.17911,62412.0,6.0,0.0
2020-07-30,1.17887,1.1849,1.1731,1.18475,65436.0,6.0,0.0
2020-07-31,1.18471,1.19096,1.17618,1.17766,81098.0,6.0,0.0
2020-08-03,1.17709,1.17968,1.16955,1.17619,60039.0,6.0,0.0
2020-08-04,1.17624,1.18055,1.17212,1.18027,57212.0,6.0,0.0
2020-08-05,1.1795499999999999,1.19048,1.1792799999999999,1.18629,57471.0,6.0,0.0
2020-08-06,1.18589,1.19158,1.18178,1.18768,68192.0,6.0,0.0
2020-08-07,1.18762,1.18831,1.17551,1.1785700000000001,67290.0,6.0,0.0
2020-08-10,1.1788,1.18006,1.17358,1.17371,48015.0,6.0,0.0
2020-08-11,1.17359,1.18073,1.1722,1.17395,70678.0,6.0,0.0
2020-08-12,1.17395,1.18166,1.17111,1.17831,72305.0,6.0,0.0
2020-08-13,1.17813,1.1864,1.17775,1.18126,63132.0,6.0,0.0
2020-08-14,1.18125,1.18504,1.17815,1.18414,54460.0,6.0,0.0
2020-08-17,1.1839,1.18813,1.18238,1.18702,52253.0,6.0,0.0
2020-08-18,1.1868400000000001,1.19665,1.18644,1.19315,65915.0,6.0,0.0
2020-08-19,1.19288,1.19537,1.18302,1.1837900000000001,71830.0,6.0,0.0
2020-08-20,1.18357,1.18681,1.18018,1.18602,74373.0,6.0,0.0
2020-08-21,1.18595,1.18834,1.17531,1.17954,67605.0,6.0,0.0
2020-08-24,1.17921,1.18502,1.17841,1.17873,54982.0,6.0,0.0
2020-08-25,1.17862,1.18441,1.1784,1.18344,62602.0,6.0,0.0
2020-08-26,1.18343,1.18396,1.17716,1.18297,59675.0,6.0,0.0
2020-08-27,1.1828400000000001,1.1902,1.17619,1.18217,87069.0,6.0,0.0
2020-08-28,1.18195,1.19207,1.18113,1.19049,77044.0,6.0,0.0
2020-08-31,1.19001,1.19668,1.18846,1.19368,60111.0,6.0,0.0
2020-09-01,1.19329,1.2012,1.19011,1.19114,74881.0,6.0,0.0
2020-09-02,1.19116,1.19288,1.18209,1.18533,66167.0,6.0,0.0
2020-09-03,1.18504,1.18644,1.17872,1.18515,68683.0,6.0,0.0
2020-09-04,1.1846700000000001,1.18647,1.178,1.18378,70168.0,6.0,0.0
2020-09-07,1.18454,1.18485,1.18097,1.18138,38064.0,6.0,0.0
2020-09-08,1.1812,1.1826699999999999,1.17645,1.17748,66755.0,6.0,0.0
2020-09-09,1.17728,1.18339,1.17516,1.18026,59166.0,6.0,0.0
2020-09-10,1.17986,1.1918199999999999,1.17984,1.18131,70871.0,6.0,0.0
2020-09-11,1.18093,1.1874500000000001,1.18093,1.18465,53980.0,6.0,0.0
2020-09-14,1.18336,1.18885,1.1832,1.18639,43984.0,6.0,0.0
2020-09-15,1.1863299999999999,1.19011,1.18386,1.18463,47604.0,6.0,0.0
2020-09-16,1.18464,1.1883,1.17874,1.18148,63010.0,6.0,0.0
2020-09-17,1.18139,1.18529,1.17365,1.18482,68959.0,6.0,0.0
2020-09-18,1.1847699999999999,1.18711,1.18268,1.18394,52071.0,6.0,0.0
2020-09-21,1.18413,1.18725,1.17301,1.17691,64454.0,6.0,0.0
2020-09-22,1.17631,1.17724,1.16904,1.17054,66834.0,6.0,0.0
2020-09-23,1.17059,1.17178,1.16498,1.16577,69881.0,0.0,0.0
2020-09-24,1.16583,1.1686,1.16249,1.16666,70770.0,4.0,0.0
2020-09-25,1.16717,1.1684,1.1610800000000001,1.16297,60781.0,4.0,0.0
2020-09-28,1.16224,1.16807,1.1614,1.1666400000000001,50036.0,4.0,0.0
2020-09-29,1.16606,1.17469,1.16606,1.17443,55838.0,4.0,0.0
2020-09-30,1.17443,1.17567,1.16843,1.17192,78257.0,4.0,0.0
2020-10-01,1.1718899999999999,1.1770100000000001,1.17174,1.17417,80150.0,4.0,0.0
2020-10-02,1.17429,1.17479,1.1695,1.17158,92329.0,4.0,0.0
2020-10-05,1.17104,1.17987,1.17051,1.17837,55356.0,4.0,0.0
2020-10-06,1.17819,1.18089,1.17316,1.17321,69607.0,4.0,0.0
2020-10-07,1.17328,1.17825,1.17243,1.17585,61722.0,4.0,0.0
2020-10-08,1.17591,1.17824,1.17326,1.17595,50851.0,4.0,0.0
2020-10-09,1.1757,1.18323,1.1752799999999999,1.18307,53578.0,4.0,0.0
2020-10-12,1.18099,1.1828,1.17876,1.18118,44422.0,4.0,0.0
2020-10-13,1.1812,1.18166,1.17293,1.17411,54825.0,4.0,0.0
2020-10-14,1.17418,1.17704,1.17177,1.17436,55434.0,4.0,0.0
2020-10-15,1.17431,1.17568,1.16867,1.17041,62337.0,4.0,0.0
2020-10-16,1.1706,1.1745700000000001,1.16922,1.1709100000000001,55716.0,4.0,0.0
2020-10-19,1.17159,1.17951,1.17022,1.17694,50168.0,5.0,0.0
2020-10-20,1.17671,1.18423,1.17607,1.18221,51171.0,5.0,0.0
2020-10-21,1.18224,1.18826,1.18215,1.18552,63850.0,5.0,0.0
2020-10-22,1.1859,1.18687,1.1812,1.18165,55128.0,5.0,0.0
2020-10-23,1.18168,1.18655,1.17861,1.18548,54046.0,5.0,0.0
2020-10-26,1.18577,1.18603,1.18037,1.18095,48307.0,5.0,0.0
2020-10-27,1.18094,1.18398,1.17812,1.17873,36694.0,6.0,0.0
2020-10-28,1.17874,1.17878,1.17147,1.17441,48150.0,6.0,0.0
2020-10-29,1.17437,1.1757900000000001,1.16485,1.16723,51038.0,6.0,0.0
2020-10-30,1.16724,1.17028,1.16384,1.16412,49858.0,6.0,0.0
2020-11-02,1.16452,1.1654200000000001,1.16202,1.16389,41733.0,6.0,0.0
2020-11-03,1.1638600000000001,1.17398,1.16295,1.17118,39586.0,6.0,0.0
2020-11-04,1.17126,1.17706,1.16021,1.1721300000000001,94706.0,6.0,0.0
2020-11-05,1.17184,1.18601,1.17105,1.18236,64687.0,6.0,0.0
2020-11-06,1.1823,1.18914,1.17956,1.18742,64210.0,6.0,0.0
2020-11-09,1.18897,1.1920600000000001,1.17951,1.18129,80796.0,6.0,0.0
2020-11-10,1.18122,1.18434,1.17797,1.18143,67233.0,6.0,0.0
2020-11-11,1.18139,1.1833,1.17441,1.17759,44262.0,6.0,0.0
2020-11-12,1.17752,1.18231,1.17573,1.18035,45584.0,6.0,0.0
2020-11-13,1.18027,1.18384,1.17992,1.183,43764.0,5.0,0.0
2020-11-16,1.18397,1.187,1.18145,1.18488,64334.0,5.0,0.0
2020-11-17,1.18498,1.18949,1.18434,1.18613,51519.0,5.0,0.0
2020-11-18,1.1861,1.18921,1.18494,1.18499,54725.0,5.0,0.0
2020-11-19,1.18527,1.18836,1.18155,1.18726,58920.0,5.0,0.0
2020-11-20,1.18717,1.18919,1.1850100000000001,1.18527,51211.0,5.0,0.0
2020-11-23,1.18505,1.1907,1.17993,1.18384,57474.0,5.0,0.0
2020-11-24,1.18394,1.18968,1.18341,1.18882,55264.0,5.0,0.0
2020-11-25,1.18884,1.19312,1.18826,1.19113,62539.0,5.0,0.0
2020-11-26,1.1912099999999999,1.1942,1.18857,1.19117,37225.0,5.0,0.0
2020-11-27,1.19128,1.19659,1.19079,1.19638,44052.0,5.0,0.0
2020-11-30,1.19618,1.20052,1.19237,1.19237,62226.0,5.0,0.0
2020-12-01,1.19273,1.20841,1.19237,1.20676,64351.0,5.0,0.0
2020-12-02,1.20684,1.21266,1.2042,1.2113,69396.0,5.0,0.0
2020-12-03,1.21125,1.21826,1.21064,1.21482,65038.0,5.0,0.0
2020-12-04,1.21406,1.21804,1.21118,1.21181,66222.0,5.0,0.0
2020-12-07,1.2118,1.21681,1.20805,1.21074,62961.0,5.0,0.0
2020-12-08,1.21082,1.2135799999999999,1.20973,1.21048,58854.0,5.0,0.0
2020-12-09,1.21048,1.21493,1.20602,1.20793,61242.0,5.0,0.0
2020-12-10,1.20832,1.21608,1.20759,1.21342,75592.0,5.0,0.0
2020-12-11,1.21401,1.21648,1.21075,1.21122,64367.0,5.0,0.0
2020-12-14,1.21367,1.21786,1.2117499999999999,1.21424,56693.0,5.0,0.0
2020-12-15,1.21423,1.21707,1.21235,1.21482,52957.0,5.0,0.0
2020-12-16,1.2154099999999999,1.2214,1.21268,1.21971,63680.0,5.0,0.0
2020-12-17,1.21984,1.22747,1.21918,1.22665,55277.0,5.0,0.0
2020-12-18,1.22665,1.22723,1.22274,1.22473,52298.0,5.0,0.0
2020-12-21,1.22252,1.22541,1.21294,1.22379,88900.0,5.0,0.0
2020-12-22,1.22362,1.22579,1.2151399999999999,1.21581,63872.0,5.0,0.0
2020-12-23,1.2159200000000001,1.22217,1.2154099999999999,1.21813,59604.0,5.0,0.0
2020-12-24,1.21838,1.22164,1.21762,1.21786,33725.0,5.0,0.0
2020-12-28,1.218,1.2251400000000001,1.21784,1.2213,51929.0,5.0,0.0
2020-12-29,1.22101,1.22775,1.22052,1.22462,55111.0,8.0,0.0
2020-12-30,1.22465,1.23114,1.22461,1.22993,58265.0,8.0,0.0
2020-12-31,1.22993,1.23104,1.22105,1.22165,52386.0,8.0,0.0
2021-01-04,1.22258,1.23109,1.22258,1.2251,79500.0,6.0,0.0
2021-01-05,1.2251,1.23069,1.22449,1.2291400000000001,71505.0,6.0,0.0
2021-01-06,1.22966,1.23516,1.22669,1.23223,106815.0,6.0,0.0
2021-01-07,1.23277,1.23457,1.22424,1.22669,81639.0,6.0,0.0
2021-01-08,1.2266,1.2284,1.21921,1.22178,96250.0,6.0,0.0
2021-01-11,1.22135,1.2222,1.21308,1.21476,69851.0,6.0,0.0
2021-01-12,1.21482,1.22103,1.2135799999999999,1.22046,63571.0,6.0,0.0
2021-01-13,1.2206,1.22239,1.21386,1.21536,60721.0,6.0,0.0
2021-01-14,1.2154,1.2178499999999999,1.21097,1.21539,67246.0,6.0,0.0
2021-01-15,1.21527,1.21628,1.20735,1.20735,60018.0,6.0,0.0
2021-01-18,1.20758,1.2085,1.20514,1.2075,43279.0,6.0,0.0
2021-01-19,1.2075,1.21465,1.2072,1.21274,50366.0,6.0,0.0
2021-01-20,1.21261,1.21601,1.20758,1.2104300000000001,53159.0,6.0,0.0
2021-01-21,1.21012,1.2174,1.21012,1.21628,57859.0,6.0,0.0
2021-01-22,1.21628,1.21908,1.21528,1.2171,51317.0,6.0,0.0
2021-01-25,1.2163,1.21844,1.2115,1.2138,58774.0,6.0,0.0
2021-01-26,1.2138,1.21767,1.21065,1.21594,58230.0,6.0,0.0
2021-01-27,1.21601,1.21706,1.20568,1.2111399999999999,77196.0,6.0,0.0
2021-01-28,1.21064,1.2143,1.20796,1.21181,83167.0,6.0,0.0
2021-01-29,1.21177,1.2157,1.20935,1.2135,85877.0,6.0,0.0
2021-02-01,1.21282,1.21372,1.20541,1.20558,68790.0,6.0,0.0
2021-02-02,1.20591,1.20863,1.2009400000000001,1.20389,60973.0,8.0,0.0
2021-02-03,1.20396,1.2048,1.2002,1.2031399999999999,48692.0,6.0,0.0
2021-02-04,1.2031,1.20406,1.19551,1.1958,51097.0,6.0,0.0
2021-02-05,1.196,1.20513,1.19503,1.20493,52904.0,6.0,0.0
2021-02-08,1.20398,1.20674,1.20208,1.20472,45163.0,6.0,0.0
2021-02-09,1.20475,1.21238,1.20475,1.2121,52473.0,6.0,0.0
2021-02-10,1.21189,1.21458,1.21108,1.21172,54031.0,6.0,0.0
2021-02-11,1.21191,1.21512,1.21154,1.2128700000000001,38321.0,6.0,0.0
2021-02-12,1.21291,1.2137,1.20833,1.21207,39933.0,6.0,0.0
2021-02-15,1.2117499999999999,1.21468,1.2117499999999999,1.2127,30074.0,6.0,0.0
2021-02-16,1.21307,1.2171,1.2096,1.2104300000000001,49430.0,6.0,0.0
2021-02-17,1.21036,1.21084,1.20213,1.20312,62334.0,6.0,0.0
2021-02-18,1.20349,1.20954,1.2034,1.20866,57460.0,6.0,0.0
2021-02-19,1.20927,1.21462,1.20833,1.21135,54005.0,6.0,0.0
2021-02-22,1.21196,1.21712,1.2092100000000001,1.21527,63033.0,6.0,0.0
2021-02-23,1.21562,1.21818,1.21371,1.21483,63113.0,6.0,0.0
2021-02-24,1.21464,1.21765,1.21092,1.2162,81771.0,6.0,0.0
2021-02-25,1.21619,1.22446,1.21569,1.21752,104153.0,6.0,0.0
2021-02-26,1.21773,1.21829,1.20605,1.20683,119799.0,6.0,0.0
2021-03-01,1.20676,1.20997,1.20256,1.20438,71688.0,6.0,0.0
2021-03-02,1.20454,1.20956,1.19895,1.20889,69298.0,6.0,0.0
2021-03-03,1.20904,1.2114099999999999,1.20417,1.20605,74565.0,6.0,0.0
2021-03-04,1.20623,1.20654,1.19587,1.19589,97096.0,6.0,0.0
2021-03-05,1.19641,1.19749,1.18906,1.19102,103085.0,6.0,0.0
2021-03-08,1.19151,1.193,1.18404,1.18429,84523.0,6.0,0.0
2021-03-09,1.18432,1.19135,1.18334,1.1896200000000001,76492.0,6.0,0.0
2021-03-10,1.18961,1.19284,1.18669,1.19245,68744.0,6.0,0.0
2021-03-11,1.19253,1.19912,1.19139,1.1983,71072.0,6.0,0.0
2021-03-12,1.19828,1.199,1.19086,1.19495,69496.0,6.0,0.0
2021-03-15,1.19486,1.19673,1.19101,1.1926,58101.0,6.0,0.0
2021-03-16,1.1926,1.19523,1.18811,1.19002,55130.0,6.0,0.0
2021-03-17,1.19004,1.19862,1.18855,1.19806,61079.0,6.0,0.0
2021-03-18,1.19806,1.19897,1.19051,1.19126,78627.0,6.0,0.0
2021-03-19,1.19126,1.19366,1.18728,1.18964,60446.0,7.0,0.0
2021-03-22,1.1877,1.19477,1.18737,1.19337,51393.0,7.0,0.0
2021-03-23,1.1933799999999999,1.19414,1.184,1.18486,52376.0,7.0,0.0
2021-03-24,1.18486,1.18497,1.18075,1.18099,51845.0,7.0,0.0
2021-03-25,1.1810100000000001,1.18255,1.1758899999999999,1.1766,54156.0,7.0,0.0
2021-03-26,1.1766,1.18029,1.1766,1.17898,41364.0,7.0,0.0
2021-03-29,1.17895,1.1791800000000001,1.17587,1.1761300000000001,46257.0,7.0,0.0
2021-03-30,1.17603,1.17716,1.17107,1.17113,42551.0,7.0,0.0
2021-03-31,1.17133,1.1758,1.1702,1.17249,51338.0,7.0,0.0
2021-04-01,1.17264,1.17781,1.17104,1.17716,48040.0,7.0,0.0
2021-04-02,1.17729,1.17851,1.17475,1.17532,19595.0,6.0,0.0
2021-04-05,1.17532,1.18191,1.17361,1.18114,27220.0,7.0,0.0
2021-04-06,1.18092,1.1879,1.17942,1.18744,49621.0,7.0,0.0
2021-04-07,1.18744,1.19181,1.18617,1.1865999999999999,52876.0,7.0,0.0
2021-04-08,1.1865999999999999,1.19285,1.18616,1.19108,45978.0,7.0,0.0
2021-04-09,1.19149,1.19214,1.18678,1.18991,47488.0,7.0,0.0
2021-04-12,1.18947,1.19202,1.1872,1.19082,42012.0,7.0,0.0
2021-04-13,1.1909399999999999,1.1957200000000001,1.18787,1.19475,56169.0,7.0,0.0
2021-04-14,1.19474,1.1989,1.19474,1.19776,49806.0,7.0,0.0
2021-04-15,1.19787,1.19952,1.19577,1.19652,48282.0,7.0,0.0
2021-04-16,1.19675,1.19961,1.19519,1.19818,44314.0,7.0,0.0
2021-04-19,1.19752,1.20498,1.19436,1.20352,52000.0,7.0,0.0
2021-04-20,1.20363,1.20815,1.20236,1.20333,57154.0,7.0,0.0
2021-04-21,1.20333,1.20448,1.19994,1.20327,43689.0,7.0,0.0
2021-04-22,1.20312,1.20708,1.19944,1.20126,55545.0,7.0,0.0
2021-04-23,1.2021,1.21015,1.20137,1.20934,45002.0,7.0,0.0
2021-04-26,1.20939,1.21187,1.2062,1.20827,42452.0,7.0,0.0
2021-04-27,1.20798,1.2094,1.20577,1.20877,40992.0,7.0,0.0
2021-04-28,1.209,1.2135799999999999,1.20572,1.21231,55025.0,7.0,0.0
2021-04-29,1.21234,1.21512,1.21033,1.21188,50193.0,7.0,0.0
2021-04-30,1.21172,1.21275,1.20128,1.20128,52076.0,7.0,0.0
2021-05-03,1.20247,1.20769,1.20115,1.20611,39905.0,7.0,0.0
2021-05-04,1.20624,1.20649,1.19984,1.20111,60255.0,7.0,0.0
2021-05-05,1.20116,1.2027,1.1985999999999999,1.19986,48933.0,7.0,0.0
2021-05-06,1.20034,1.20729,1.19933,1.20619,51212.0,7.0,0.0
2021-05-07,1.20598,1.21731,1.2054,1.21629,65593.0,7.0,0.0
2021-05-10,1.21624,1.21798,1.21285,1.21285,57257.0,7.0,0.0
2021-05-11,1.21284,1.2183,1.21245,1.21466,62708.0,7.0,0.0
2021-05-12,1.21466,1.2153,1.20638,1.20665,76270.0,7.0,0.0
2021-05-13,1.20682,1.21068,1.20518,1.2076,75751.0,7.0,0.0
2021-05-14,1.2076500000000001,1.21487,1.20716,1.21412,60369.0,7.0,0.0
2021-05-17,1.21422,1.21701,1.21271,1.2152,54868.0,7.0,0.0
2021-05-18,1.2152,1.22361,1.2151399999999999,1.2221899999999999,56298.0,7.0,0.0
2021-05-19,1.22222,1.22473,1.21606,1.21737,79604.0,7.0,0.0
2021-05-20,1.21737,1.22302,1.21696,1.22262,57996.0,7.0,0.0
2021-05-21,1.22256,1.2241,1.21614,1.21779,60103.0,7.0,0.0
2021-05-24,1.21784,1.22309,1.21718,1.22108,51165.0,7.0,0.0
2021-05-25,1.22108,1.22678,1.22108,1.22471,56826.0,7.0,0.0
2021-05-26,1.22482,1.22641,1.21822,1.21879,56435.0,7.0,0.0
2021-05-27,1.21878,1.22155,1.21749,1.2192,60340.0,7.0,0.0
2021-05-28,1.21926,1.22058,1.21318,1.21898,55408.0,7.0,0.0
2021-05-31,1.21995,1.22325,1.21842,1.22251,33585.0,7.0,0.0
2021-06-01,1.22253,1.22554,1.22125,1.22125,50242.0,7.0,0.0
2021-06-02,1.22147,1.22269,1.21627,1.22077,53065.0,4.0,0.0
2021-06-03,1.22099,1.22149,1.21171,1.21224,55463.0,7.0,0.0
2021-06-04,1.2124,1.21865,1.21023,1.21647,55121.0,7.0,0.0
2021-06-07,1.21625,1.22027,1.21456,1.21886,39910.0,7.0,0.0
2021-06-08,1.2191,1.21951,1.21649,1.21692,46845.0,7.0,0.0
2021-06-09,1.21712,1.2219,1.21712,1.21751,37724.0,7.0,0.0
2021-06-10,1.2177,1.21953,1.21437,1.21731,59859.0,7.0,0.0
2021-06-11,1.21732,1.21938,1.2091,1.21054,42207.0,7.0,0.0
2021-06-14,1.21001,1.21102,1.20928,1.20975,5750.0,7.0,0.0
